step,epoch,batch_idx,D_loss,G_loss,T_loss,Wasserstein_dist
2041,408,0,0.0936432679494222,-3.7969799041748047,13.590533256530762,1.4242315105955434
2044,408,3,0.8783880869547526,-1.3123494386672974,13.115911483764648,2.154177413111752
2047,409,1,-0.8965632418791453,7.18942133585612,12.437214533487955,2.6621775511814243
2050,409,4,0.533540815114975,4.807475566864014,12.554187774658203,1.6232116626753952
2053,410,2,0.09264796475569408,-0.05501713355382284,13.467459678649902,1.5254480046937662
2056,411,0,-0.06106571356455485,-3.5343809922536216,13.417156537373861,1.6138999837056016
2059,411,3,0.9014289577802023,-2.1886178950468698,12.872939427693685,1.400378824696828
2062,412,1,-0.6097262303034464,6.833072821299235,12.373624165852865,1.3715885447587706
2065,412,4,-0.4883161137501399,6.717902660369873,12.919963518778482,1.3174287892541703
2068,413,2,0.9890781939029694,1.8958634734153748,13.431800524393717,2.1213821833531394
2071,414,0,-0.13518239061037698,-2.197447717189789,13.771125157674154,1.3706939689480293
2074,414,3,-0.32288235425949097,-4.708915710449219,13.418473561604818,1.1708318062443948
2077,415,1,0.8323113719622294,-1.786907970905304,12.525914192199707,1.2688316482053514
2080,415,4,-1.4725141525268555,9.680278619130453,11.960638682047525,1.3250910691717963
2083,416,2,-0.0641221006711324,5.330251693725586,12.866390546162924,1.6157930711822086
2086,417,0,0.4854792257150014,-0.747825562953949,13.548572540283203,1.4368411696114132
2089,417,3,0.3432493607203166,-3.904382864634196,13.602652549743652,2.6795878835480536
2092,418,1,0.8767910798390707,-2.169642463326454,13.07056967417399,2.237895287239694
2095,418,4,-0.44022051493326825,6.382966041564941,12.496788024902344,2.336007465567804
2098,419,2,-0.8069751858711243,7.106247107187907,12.616790135701498,1.313967878721688
2101,420,0,0.4004572033882141,2.755905350049337,13.052113850911459,1.9599604904828685
2104,420,3,-0.3914972295363744,-1.8539568881193798,13.594470024108887,1.3861684571863995
2107,421,1,-0.040665278832117714,-2.803623676300049,13.478695551554361,1.5141055793500489
2110,421,4,0.6056575377782186,-0.9039754271507263,12.628205935160318,1.7390223148723678
2113,422,2,-0.956859310468038,6.405140558878581,12.376492182413736,1.2253131644580402
2116,423,0,0.267508606115977,5.776736895243327,12.773411750793457,1.6343826442907987
2119,423,3,0.4763832191626231,0.7809348702430725,13.608637173970541,1.6844384619912998
2122,424,1,-0.5115717550118765,-3.3897396326065063,13.579182942708334,1.5542458926494884
2125,424,4,0.7018879850705465,-4.0972466468811035,13.105793952941895,1.5068620260682188
2128,425,2,0.34094664454460144,2.845728576183319,12.419882456461588,1.4368573908751074
2131,426,0,-1.3040180206298828,9.393027146657309,12.312533378601074,1.4069038077584413
2134,426,3,0.27114517490069073,3.4579598903656006,13.293684005737305,1.5443677195357683
2137,427,1,0.0632994572321574,-0.7115348180135092,13.61065705617269,1.4457842075507035
2140,427,4,-0.28018972277641296,-4.387816588083903,13.525602022806803,1.4051004108138725
2143,428,2,0.5674249331156412,-3.375856081644694,13.027267773946127,1.8287186647490816
2146,429,0,-0.27179930607477826,5.294904828071594,12.271564801534018,1.5513507583739965
2149,429,3,-0.9395843942960104,7.165580590565999,12.251463890075684,1.599092871384573
2152,430,1,0.5429822405179342,2.807349522908529,13.130749066670736,1.505403492587255
2155,430,4,0.17959688107172647,-0.944137821594874,13.46809991200765,1.3088658886320355
2158,431,2,-0.20352908968925476,-3.4836690425872803,13.540410041809082,1.435182971008835
2161,432,0,1.1474331816037495,-2.9868940114974976,12.962725639343262,1.4336248241543263
2164,432,3,-0.40339362621307373,5.145819803078969,12.229082425435385,1.3421773344012553
2167,433,1,-0.4167301654815674,8.589508851369223,12.444295565287272,1.5091572053319107
2170,433,4,0.7134352872769038,1.6393138021230698,13.412769635518393,1.6194628123858472
2173,434,2,-0.19940961400667825,-2.5012706915537515,13.504433314005533,1.7042772709228868
2176,435,0,-0.09446436663468678,-2.3097639878590903,13.0946896870931,1.3817991755301058
2179,435,3,0.21853607892990112,0.9726482431093851,12.365328788757324,1.200529396409632
2182,436,1,-1.2512976328531902,9.12541675567627,11.943694114685059,1.971148875713628
2185,436,4,0.056938876708348594,4.173506418863933,12.908371607462565,1.6106115651847697
2188,437,2,0.0536722739537557,-0.6044203539689382,13.514084498087565,1.2386283392564803
2191,438,0,-0.5872251391410828,-4.353781223297119,13.46179167429606,1.6934259964827465
2194,438,3,0.8029980063438416,-3.038072625796,12.944490114847818,1.6100354364131857
2197,439,1,-0.27031244337558746,5.190519452095032,12.278518040974935,1.476926633184963
2200,439,4,-0.7378149032592773,7.865373929341634,12.393321990966797,1.650591574997306
2203,440,2,0.40306829412778217,2.449761768182119,13.429998079935709,1.819201349352376
2206,441,0,0.29782797892888385,-2.8496838013331094,14.021927197774252,1.6856441169841994
2209,441,3,0.2830871144930522,-4.440536340077718,13.698267300923666,2.019324757550145
2212,442,1,0.9014885028203329,-0.4122363130251567,12.528462727864584,1.6661783585873264
2215,442,4,-1.3376822272936504,9.652394771575928,11.941206614176432,1.503026867568695
2218,443,2,0.5187965681155523,5.143653949101766,12.797847112019857,1.9887130694068933
2221,444,0,0.036734357476234436,0.5977110266685486,13.586811383565268,2.4864300889300925
2224,444,3,-0.3620092173417409,-3.0775204499562583,13.602965037027994,1.935531769024929
2227,445,1,0.3578081578016281,-3.6603639125823975,12.898767153422037,1.7164850897471366
2230,445,4,0.07567028204600017,3.7225306828816733,12.268608093261719,1.3872470182005845
2233,446,2,-0.8302207390467325,8.107946872711182,12.537623087565104,1.3292322580867133
2236,447,0,0.5363588680823644,3.0754496256510415,13.316882451375326,1.5957119524626269
2239,447,3,0.05278212825457255,0.5244425932566324,13.289520899454752,1.6296092351502305
2242,448,1,-0.43014873067537945,-3.2056308587392173,13.189327557881674,1.337927464658642
2245,448,4,0.43350749214490253,-1.543975869814555,12.52587858835856,1.5810135814751825
2248,449,2,-1.2756778846184413,7.628529071807861,12.172837893168131,1.7672140742662183
2251,450,0,0.6740399400393168,5.384405771891276,13.270445823669434,1.4550900646806015
2254,450,3,1.118952989578247,0.6044632792472839,13.918386141459147,1.4554261508486424
2257,451,1,-0.32457175850868225,-3.34358819325765,13.75981330871582,1.3194194813573923
2260,451,4,0.045242379109064736,-3.905223528544108,13.437387148539225,1.5967603215373225
2263,452,2,0.4071054458618164,-1.4451741576194763,12.454230626424154,1.2838840112193342
2266,453,0,-1.3018479893604915,8.792370955149332,11.943319956461588,1.6196987277257737
2269,453,3,-0.42328831056753796,6.493057092030843,12.660516421000162,1.3609754861968717
2272,454,1,0.4953192522128423,0.6841339866320292,13.465075492858887,1.4595953031473723
2275,454,4,-0.082748348514239,-3.790295124053955,13.83846346537272,1.7934480604977467
2278,455,2,0.6498066087563833,-3.784541209538778,13.369303067525228,1.741121157632313
2281,456,0,0.17709437012672424,4.094913458451629,12.484613418579102,1.8463531022505517
2284,456,3,-0.7180737654368082,8.521743933359781,12.312910715738932,1.9594891431864907
2287,457,1,0.6747106313705444,2.5595881938934326,13.154631614685059,2.109697135488253
2290,457,4,-0.7053879499435425,-2.3813976645469666,13.268190066019693,2.6221803382799376
2293,458,2,0.08798200885454814,-3.0821012258529663,12.922108968098959,2.0257001847350913
2296,459,0,-0.11178545157114665,2.107552553216616,12.561684290568033,1.374744243424488
2299,459,3,-0.800499846537908,7.834853967030843,12.771137873331705,1.5671695459749257
2302,460,1,0.8327314779162407,3.8220794200897217,13.585179328918457,1.290299162308129
2305,460,4,0.8758211334546407,-0.3495854437351227,13.661111831665039,1.5982563100347538
2308,461,2,-0.7055264711380005,-5.2901201248168945,13.518671671549479,1.5868810311203714
2311,462,0,1.0410070021947224,-3.7549992402394614,12.973701159159342,1.355453967284249
2314,462,3,-0.3686803678671519,5.9264458020528155,12.109759330749512,2.2063720369008872
2317,463,1,-0.500545879205068,8.500394503275553,12.154389063517252,1.779403038420864
2320,463,4,0.1838436226050059,2.1695828437805176,13.112469673156738,1.732995726761617
2323,464,2,-0.025110875566800434,-1.5171550313631694,13.543219566345215,1.4788472317821748
2326,465,0,0.5301161408424377,-2.6193789641062417,13.352618853251139,1.6139212618442078
2329,465,3,0.5555980602900187,-1.9487941265106201,13.142951011657715,1.5771212466041187
2332,466,1,-0.2309626986583074,4.480598568916321,12.564835866292318,1.7158525951032424
2335,466,4,-0.20685585339864096,7.476948420206706,12.495452562967936,1.6121369832894192
2338,467,2,0.5492211580276489,2.507383704185486,13.310006459554037,1.294115488577688
2341,468,0,0.20850045482317606,-1.2168666273355484,13.737558364868164,1.308489440157514
2344,468,3,-0.2025520255168279,-3.7538838386535645,13.728300094604492,2.397096057052597
2347,469,1,0.4225110014279683,-2.6960278352101645,13.270633379618326,1.9041810174717027
2350,469,4,-0.26225074132283527,4.2405582666397095,12.58627446492513,1.699801835080871
2353,470,2,-0.6259505152702332,6.597711404164632,12.56440544128418,1.6914138646780206
2356,471,0,-0.1974513828754425,3.4462523460388184,12.91015879313151,1.2848877846639872
2359,471,3,-0.03257192671298981,-0.5360633333524069,13.28852113087972,1.2257702782038054
2362,472,1,-0.3607032497723897,-3.771547317504883,13.24130662282308,1.4511629991814232
2365,472,4,0.8009826938311259,-1.818753903110822,12.840560595194498,2.3514209797568077
2368,473,2,-0.8061494131882986,6.897824843724568,12.557045936584473,2.3348096071029727
2371,474,0,0.01120351254940033,5.688748836517334,12.816743532816568,1.6517463544894653
2374,474,3,0.21806281805038452,1.3073819875717163,12.986856778462728,2.071598014716067
2377,475,1,-0.5402037103970846,-3.3101834058761597,13.167382876078287,1.3877947209567267
2380,475,4,0.5403609275817871,-3.984201987584432,12.908513387044271,2.362188257399099
2383,476,2,-0.4501713414986928,5.3848267793655396,12.403375943501791,2.4004558159555653
2386,477,0,-0.48440054059028625,7.558536529541016,12.826482772827148,1.6621197825124536
2389,477,3,0.8298713366190592,1.2817797244836886,13.295198758443197,1.323374806691753
2392,478,1,-0.26863627632459003,-2.5060914754867554,13.365453720092773,1.3751874037671545
2395,478,4,0.3992493102947871,-4.729429244995117,13.152162551879883,1.546685572301861
2398,479,2,0.8951458930969238,0.5427031517028809,12.304752667744955,1.6481317309314056
2401,480,0,-1.6811331510543823,10.506343523661295,12.375539143880209,1.8445588075038064
2404,480,3,0.7902416984240214,3.9045521020889282,13.164947191874186,1.537763263091458
2407,481,1,0.5664942959944407,-0.9659605820973715,13.635176340738932,1.4997072432666656
2410,481,4,0.2451962729295095,-3.8664403756459556,13.64263661702474,2.155312509827052
2413,482,2,0.6065528293450674,-3.73988676071167,13.200931549072266,1.8567358386495865
2416,483,0,0.12606106201807657,4.545286168654759,12.153234799702963,2.0871426969224474
2419,483,3,-1.0155288179715474,9.110027631123861,12.464910189310709,1.4962988448427452
2422,484,1,0.6369125843048096,2.541481097539266,13.05776309967041,1.8535425581167022
2425,484,4,-0.41018317143122357,-2.3708566228548684,13.41094175974528,1.5342134429920884
2428,485,2,0.3880365838607152,-4.496444861094157,13.193337758382162,1.4177109067400344
2431,486,0,0.5048343539237976,1.9374746481577556,12.585936546325684,2.150558244041448
2434,486,3,-1.3473841349283855,8.937312126159668,12.195781071980795,1.36501943959923
2437,487,1,-0.34830279151598614,4.894430319468181,12.840031941731771,1.4813039860960033
2440,487,4,0.3757759730021159,0.7199045419692993,13.461075146993002,1.3308456271175844
2443,488,2,-0.33685461680094403,-3.211218992869059,13.663827260335287,1.6628391422391724
2446,489,0,0.17946658531824747,-3.7147557735443115,13.381771087646484,2.220903723114495
2449,489,3,0.4757232517004013,0.039763656755288444,12.775840441385904,1.7802580780377664
2452,490,1,-1.075161914030711,7.6834479967753095,12.417964935302734,1.7349773216054816
2455,490,4,0.32522767782211304,4.4559478759765625,12.958284060160318,1.5698504420818722
2458,491,2,0.39193204045295715,-0.7743370532989502,13.60659917195638,1.586718016243827
2461,492,0,0.3332287669181824,-4.805098056793213,13.710745811462402,1.9060490089429691
2464,492,3,1.2579388618469238,-3.262629985809326,13.291044235229492,4.332654912660881
2467,493,1,-0.4186463952064514,6.120347340901692,12.413008371988932,2.113549102591462
2470,493,4,-0.8158634901046753,7.256932894388835,12.267239252726236,1.5210543002951715
2473,494,2,0.18094640970230103,4.270691871643066,12.833998044331869,1.7777237583540177
2476,495,0,0.21909048904975256,-0.9059351285298666,13.409172375996908,1.7686413825665284
2479,495,3,-0.38460132479667664,-4.681293328603108,13.542283376057943,2.0225692089642684
2482,496,1,0.7472106615702311,-2.5089718103408813,13.137574513753256,1.8160352771091393
2485,496,4,-0.5044643978277842,5.457338531812032,12.325315793355307,1.773312808741392
2488,497,2,-1.0675380229949951,8.090354124704996,12.413535118103027,2.022200417285625
2491,498,0,0.6123457153638204,2.3290669520696006,13.14296817779541,1.3036226094006091
2494,498,3,-0.2615492343902588,-2.257821718851725,13.485315958658854,1.646464032908936
2497,499,1,0.06519425412019093,-3.456873655319214,13.245563824971518,1.5981021046838595
2500,499,4,0.32554691036542255,-0.8809117873509725,12.422706286112467,1.5556493842400652
2503,500,2,-1.2155984044075012,8.0497940381368,12.075355529785156,1.437315706903122
2506,501,0,0.06473910808563232,6.283465623855591,12.809037208557129,1.3958194849526862
2509,501,3,0.27166618406772614,0.3659368058045705,13.49463176727295,1.3970479771380642
2512,502,1,-0.4760807653268178,-3.5235729217529297,13.470443725585938,1.4828127590229603
2515,502,4,0.4858134686946869,-3.57224973042806,13.027750968933105,1.3514424853823392
2518,503,2,0.17986690998077393,1.827853798866272,12.036794026692709,2.027717839662723
2521,504,0,-1.4810093243916829,10.52877140045166,12.093159675598145,1.7199353793966805
2524,504,3,-0.44681093096733093,3.6968623797098794,12.90748119354248,1.4003539181625027
2527,505,1,-0.2872464507818222,-0.7939780950546265,13.46587880452474,1.5137669211712146
2530,505,4,0.7347443699836731,-4.509359677632649,13.63443692525228,1.8392629157937168
2533,506,2,0.7709534764289856,-0.9282597303390503,13.28315003712972,1.7827565526806453
2536,507,0,-0.2071494311094284,5.913175264994304,12.930717468261719,2.2642349966976556
2539,507,3,-0.011137147744496664,4.612775643666585,12.65808391571045,2.0915136420484384
2542,508,1,0.5707847277323405,2.7972166935602822,13.189410209655762,2.1135628445066743
2545,508,4,-0.09872644642988841,-1.5326461394627888,13.590734163920084,1.4357652328961574
2548,509,2,-0.1287109206120173,-4.090086142222087,13.504933675130209,2.345310505812503
2551,510,0,0.8998475770155588,-3.232217709223429,13.143309911092123,2.5073797980928507
2554,510,3,-0.5246901313463846,5.465380549430847,12.577448209126791,2.074836106931032
2557,511,1,-0.6347468296686808,7.794243494669597,12.117860158284506,2.0655180920678116
2560,511,4,0.03540937602519989,4.053957064946492,12.971829096476236,1.5163257935303005
2563,512,2,0.2484410951534907,0.2679104208946228,13.49633820851644,1.7073521968883307
2566,513,0,-0.42431490619977313,-3.831730604171753,13.570333480834961,1.4739196275909094
2569,513,3,0.6914316515127817,-3.640226443608602,12.991277694702148,2.0524776196559156
2572,514,1,-0.17326094706853232,3.943192849556605,12.171828587849935,1.7701405236561423
2575,514,4,-1.130914608637492,9.233255545298258,12.291996637980143,1.4106519465124803
2578,515,2,-0.09306184947490692,3.4392249584198,13.000093142191568,1.685775950978771
2581,516,0,0.36216109494368237,-0.7431458433469137,13.497356096903482,1.4777439316547012
2584,516,3,-0.455815593401591,-3.829996347427368,13.612788518269857,1.4890583640415518
2587,517,1,0.7519723971684774,-2.6643490393956504,13.185112635294596,1.665050768658879
2590,517,4,-0.4657665987809499,4.435042470693588,12.567039171854654,1.8081633074428332
2593,518,2,-0.43471505244572956,7.240055084228516,12.47479216257731,1.4746111229195116
2596,519,0,0.5501310502489408,2.131526251633962,13.230319341023764,1.5785537557935025
2599,519,3,0.23617270588874817,-2.54979407787323,13.592685063680014,1.3971730924166792
2602,520,1,0.1677267700433731,-4.231360912322998,13.271050135294596,1.9283643301159634
2605,520,4,0.6522284547487894,-1.1314562956492107,12.722119649251303,1.703950633171582
2608,521,2,-1.2619326710700989,9.331964810689291,11.995924949645996,1.7826317956700821
2611,522,0,-0.9610884189605713,6.760012308756511,12.573079427083334,1.7856334767767288
2614,522,3,0.86095130443573,1.779904472331206,13.37547492980957,1.8459646109475045
2617,523,1,-0.5562774389982224,-3.5681327978769937,13.741463979085287,1.8013099367454342
2620,523,4,0.45016004145145416,-4.690852959950765,13.498997370402018,1.6817803613793725
2623,524,2,0.5647619962692261,-1.093515952428182,12.86764399210612,2.4187394391491144
2626,525,0,-1.030766874551773,9.893250624338785,12.140495618184408,1.3195860092071532
2629,525,3,-0.14395490288734436,5.08137321472168,12.85655434926351,1.6645025664664377
2632,526,1,0.2554599195718765,-0.0782684599980712,13.363640467325846,1.3429956513657606
2635,526,4,-0.3324151833852132,-4.698028643925984,13.329401969909668,1.4771231439590526
2638,527,2,0.9962801734606425,-3.1658838192621865,12.864269574483236,1.7818118408928285
2641,528,0,-1.1668174266815186,8.114421208699545,12.070972760518393,1.3861951249528248
2644,528,3,-0.05988852183024088,7.256641546885173,12.63980484008789,1.4667770105196853
2647,529,1,0.13473922510941824,2.2443466186523438,13.238867123921713,1.732169662643222
2650,529,4,0.04299890001614889,-1.6546415736277897,13.545276959737143,1.4615194566817733
2653,530,2,0.015248636404673258,-4.057283401489258,13.447955131530762,1.6825370301227267
2656,531,0,0.926478366057078,-1.891922116279602,13.06568463643392,2.4057226497757225
2659,531,3,-0.739175409078598,5.769597133000691,12.85330581665039,3.262815843590335
2662,532,1,-0.016898661851882935,5.249884923299153,12.908385594685873,1.8952321129956209
2665,532,4,0.08557553589344025,1.8391518990198772,13.15344206492106,1.2765687192115316
2668,533,2,-0.2204168438911438,-2.170682966709137,13.317884763081869,1.3480990033807136
2671,534,0,0.6766427954037985,-3.8973007202148438,13.147540410359701,1.810776315409709
2674,534,3,0.34852757056554157,1.0187226335207622,12.51591428120931,1.6324822635803926
2677,535,1,-1.2578550577163696,9.832796732584635,12.055961926778158,1.5492795551327923
2680,535,4,0.049196804563204445,3.905888080596924,12.792664845784506,1.1850158932363672
2683,536,2,-0.12760014086961746,-0.6201982696851095,13.257404645284018,1.4280878896623141
2686,537,0,-0.4300371507803599,-2.7730563481648765,13.353084882100424,1.672759108968293
2689,537,3,0.2982312738895416,-2.812093734741211,13.051998456319174,1.7312027488148731
2692,538,1,0.05961482723553976,2.0492395559946694,12.668676376342773,1.462484533536487
2695,538,4,-0.4858090877532959,7.899407068888347,12.576937357584635,1.7358889260888368
2698,539,2,0.23238619168599448,3.6012333234151206,13.166395505269369,1.7458194373592875
2701,540,0,-0.6881599426269531,-0.871158242225647,13.460602442423502,2.019260178482199
2704,540,3,-0.09197181463241577,-3.6001283327738443,13.368922551472982,2.114951915498693
2707,541,1,0.7259013851483663,-2.058750251928965,13.04038174947103,2.744329521500243
2710,541,4,-0.5655043125152588,6.360055764516194,12.33570130666097,1.760432581801729
2713,542,2,0.02376226584116618,6.479161739349365,12.740741093953451,1.5714032173291794
2716,543,0,0.313504233956337,2.0345347126324973,13.253385861714682,1.4519238202360256
2719,543,3,-0.814931333065033,-3.3202741146087646,13.5885648727417,2.042167862228139
2722,544,1,0.8154001434644064,-3.837585767110189,13.322806040445963,2.001896099344164
2725,544,4,0.12044269343217213,2.2026407718658447,12.690932273864746,2.4803112551433038
2728,545,2,-0.6959776878356934,6.8790632883707685,12.468877474466959,2.172146742112417
2731,546,0,0.03055393695831299,3.7926237980524697,12.944134394327799,1.5232246392584425
2734,546,3,-0.36072683334350586,-0.33026749493243795,13.309674898783365,1.802989104287153
2737,547,1,-0.19419582188129425,-4.559677839279175,13.515002886454264,1.8061116358664393
2740,547,4,0.8474765221277872,-2.9943989912668862,12.872562726338705,1.5342212850448267
2743,548,2,-0.5784320731957754,6.406419038772583,12.273112932840982,2.071324684992684
2746,549,0,-0.4550728400548299,6.640874703725179,12.137921651204428,1.3957185415490354
2749,549,3,0.8842521707216898,3.0154083172480264,13.00825564066569,1.7313713555203503
2752,550,1,-0.7355116605758667,-1.2798276493946712,13.282893498738607,1.3328275149503204
2755,550,4,-0.34764836231867474,-3.132182757059733,13.191143989562988,1.7278655221549488
2758,551,2,0.292665292819341,1.2361506223678589,12.831500053405762,3.8889122536151692
2761,552,0,-0.4338749349117279,6.966212113698323,12.500604947408041,1.7618267062199935
2764,552,3,0.1968289017677307,4.890260775883992,12.639912605285645,2.425975683868889
2767,553,1,-0.17586278915405273,0.3420674800872803,13.312774658203125,2.1342547297715346
2770,553,4,-0.7703153292338053,-3.565804958343506,13.247731526692709,1.5077923189439912
2773,554,2,0.3189776539802551,-4.127384503682454,12.692787488301596,1.7467697305987968
2776,555,0,-0.5597905417283376,5.520838538805644,12.26124127705892,2.9979859860377367
2779,555,3,-1.08599587281545,7.939095497131348,12.430276870727539,1.6614632496851236
2782,556,1,0.40693239370981854,1.9429496328035991,13.134634017944336,1.7123056972814694
2785,556,4,-0.5345425109068552,-3.104034662246704,13.417823473612467,1.5835840422672707
2788,557,2,0.5140219628810883,-4.068920373916626,13.226744016011557,2.1541853455853377
2791,558,0,0.06743542353312175,2.5510596434275308,12.535995165506998,2.541824743074621
2794,558,3,-0.2736218770345052,6.324032465616862,12.27506192525228,1.3162968999056268
2797,559,1,-0.016708547870318096,4.050933837890625,12.931463877360025,1.8401165354383027
2800,559,4,-0.4066975613435109,0.3938780029614766,13.357439994812012,1.8453441885842965
2803,560,2,-0.5255615214506785,-2.8686792850494385,13.326753298441568,1.7461045720120112
2806,561,0,0.6951111232240995,-0.8113635381062826,13.084108352661133,2.9110924814067416
2809,561,3,-0.2532945970694224,4.9084813594818115,12.751826286315918,1.9871276589343363
2812,562,1,0.1936155358950297,4.747024138768514,12.855168342590332,1.5774865677441017
2815,562,4,0.16524644196033478,1.9666335384051006,13.172813733418783,3.0805540959865945
2818,563,2,-0.4542574385801951,-2.5468307733535767,13.429892857869467,2.404230380054018
2821,564,0,0.1533701866865158,-3.268336375554403,13.137694676717123,1.3911658018795956
2824,564,3,0.6084583401679993,0.20591447254021963,12.696613311767578,1.9531636959357896
2827,565,1,-0.8884453376134237,8.233589172363281,12.527675946553549,1.2228360655799964
2830,565,4,-0.032719517747561135,4.928047974904378,13.068580309549967,1.437003145880981
2833,566,2,0.18299952149391174,0.40218691031138104,13.487331708272299,1.4679622001257755
2836,567,0,-0.5489667455355326,-3.796659231185913,13.30814266204834,1.3649789853558947
2839,567,3,-0.013011914988358816,-3.6078253587086997,12.718698183695475,2.91210602400951
2842,568,1,-0.27087459961573285,5.772752846280734,11.793044090270996,1.7706158738788904
2845,568,4,-0.6419413387775421,8.198939800262451,12.566502253214518,1.121708046087127
2848,569,2,0.15474015225966772,2.001097877820333,13.33411979675293,1.9390317362855913
2851,570,0,-0.3381134470303853,-3.5201274951299033,13.71644115447998,1.6230364685537804
2854,570,3,0.4373878240585327,-4.966525236765544,13.410554567972818,1.869247557322528
2857,571,1,0.5012896358966827,0.34303788964947063,12.685962041219076,1.874861968103198
2860,571,4,-1.2128477096557617,9.852168877919516,11.939336140950521,1.80668991205898
2863,572,2,-0.693923607468605,5.791608810424805,12.676067034403482,1.5655480773663555
2866,573,0,0.15423903862635294,0.283840537071228,13.348965644836426,1.043600260705742
2869,573,3,-0.10667161146799724,-3.68709667523702,13.53539244333903,1.8408233618432854
2872,574,1,0.39598292112350464,-4.21534276008606,13.070461591084799,2.1657876989763163
2875,574,4,0.5841382642587026,1.7286218802134197,12.395967801411947,2.3690468193534158
2878,575,2,-1.1782984336217244,10.313299496968588,12.229689598083496,1.2317376839905712
2881,576,0,0.17668365935484567,4.312633037567139,12.855688095092773,1.355024790036305
2884,576,3,0.12377908825874329,-0.669708768526713,13.382333119710287,1.7775579419121221
2887,577,1,-0.3171669642130534,-3.836071252822876,13.358737309773764,1.3836812081794203
2890,577,4,0.850200022260348,-3.1904519399007163,12.915886243184408,1.5213376615861829
2893,578,2,0.002448876698811849,2.6357118089993796,12.48854128519694,1.5851472384090732
2896,579,0,-0.4542517264684041,9.215301354726156,12.27098274230957,1.2125270228614167
2899,579,3,-0.24157324930032095,4.204268614451091,12.915005048116049,1.1978921361289296
2902,580,1,0.2615572015444438,0.43775590260823566,13.305239995320639,1.292789681512957
2905,580,4,-0.5601560771465302,-3.627817233403524,13.21026357014974,1.7156261940689541
2908,581,2,0.3509538372357686,-2.298257271448771,12.958765665690104,1.8027622058636015
2911,582,0,0.4025964041550954,2.506445993979772,12.649484952290853,1.6057367100364555
2914,582,3,-0.7145059108734131,7.143145561218262,12.654285430908203,1.6358203026267244
2917,583,1,0.5689548353354136,3.1213893493016562,13.267630577087402,1.8775870862489201
2920,583,4,-0.20056778689225516,-1.4832362979650497,13.582537651062012,2.0465945892851853
2923,584,2,-0.3866316080093384,-4.616498947143555,13.574879964192709,1.715264461243969
2926,585,0,1.28391499320666,-1.6255929470062256,13.218239148457846,3.261084788718032
2929,585,3,-0.955479621887207,5.9493504365285235,12.534892082214355,1.9490452913126635
2932,586,1,-0.5149654348691305,6.830831845601399,12.357313791910807,2.00498150696887
2935,586,4,0.1350118244687716,3.5840784708658853,13.026686986287435,1.979013728992012
2938,587,2,0.3047058830658595,-0.2084919074550271,13.559803326924643,1.5266543615742647
2941,588,0,-0.32166557510693866,-4.2043501536051435,13.678247133890787,1.6758570761354996
2944,588,3,0.42036643127600354,-4.585698525110881,13.258190790812174,1.4168878886570362
2947,589,1,0.6751098732153574,1.8089001973470051,12.426553726196289,1.6138839473767934
2950,589,4,-0.7990400791168213,9.600605964660645,12.01899528503418,1.9267216654306178
2953,590,2,-0.8463076328237852,5.236745993296306,12.47182528177897,2.0123567107551104
2956,591,0,-0.16090920567512512,1.3671563963095348,13.204760233561197,2.0518911061139207
2959,591,3,-0.27662789821624756,-3.5117741425832114,13.413438161214193,1.3071803137025506
2962,592,1,0.426326443751653,-4.693533897399902,13.028704325358072,1.5840495388173963
2965,592,4,0.6179219782352448,1.7288482586542766,12.350026766459147,1.6136587320970763
2968,593,2,-1.452799399693807,10.760156313578287,12.21599292755127,1.2757182443828705
2971,594,0,0.22540750106175741,4.198535442352295,13.05150063832601,1.5232691006486165
2974,594,3,0.16846682876348495,-0.303769962862134,13.471651395161947,1.3200597262395757
2977,595,1,0.05886527895927429,-3.87022074063619,13.510020891825357,2.026569431889895
2980,595,4,0.5406796932220459,-4.366921504338582,13.037818590799967,3.1026510742080475
2983,596,2,0.7341710329055786,-1.0238967339197795,12.372025807698568,2.6329707967054907
2986,597,0,-2.3141143123308816,12.750377972920736,11.71915372212728,1.9832916834701806
2989,597,3,-0.689241091410319,5.813453118006389,12.674005508422852,1.5761959350394295
2992,598,1,0.3394191563129425,-0.6544592181841532,13.323830922444662,2.2869634449365353
2995,598,4,-0.10954022904237111,-4.865424076716105,13.444270769755045,2.293001161522931
2998,599,2,0.7129590834180514,-3.6531143188476562,13.060295104980469,2.000161996661486
3001,600,0,-0.3815453499555588,5.659071286519368,12.237119356791178,1.4715247882981461
3004,600,3,-1.1315633455912273,9.394688447316488,12.091123898824057,1.5633171754003659
3007,601,1,0.08440928657849629,3.1221874554951987,13.023257573445639,1.6753294782847432
3010,601,4,0.2261556883653005,-1.7472720046838124,13.63403065999349,1.454339115740065
3013,602,2,0.19731153547763824,-3.5277533531188965,13.441497802734375,1.6145572371153136
3016,603,0,0.48355481028556824,-3.429945627848307,12.89605967203776,1.9929703987316099
3019,603,3,0.22740627328554788,4.378608018159866,11.970025698343912,1.8926820632570145
3022,604,1,-2.282196561495463,10.023519515991211,12.062119483947754,2.4174068233389057
3025,604,4,0.6225676536560059,3.137349287668864,13.087538401285807,1.7344683592394636
3028,605,2,-0.6106036255757014,-2.582472642262777,13.600638071695963,1.9843756883608747
3031,606,0,0.0009739100933074951,-3.921122948328654,13.255127906799316,1.873671431507321
3034,606,3,-0.24616251389185587,0.5279343525568644,12.622945785522461,2.081575696853381
